slope_occ,intercept_occ,rms_occ,slope_unocc,intercept_unocc,rms_unocc,index,gap_difference,direct_gap_difference,strain_norm,trace,family,is_copy
0.11284539880277325,0.05149056448427568,0.04310061440814504,0.10238218222140377,0.8035117744459361,0.08394748341790606,959,1.2402059999999988,1.4997659999999975,0.0349875059796741,0.06060013798691555,6-stretch-all-three-axes,False
0.11357347201216582,0.05692578230220095,0.04276065754265806,0.10352381267687422,0.8042819375377899,0.08119707546463999,960,1.2237459999999984,1.485542999999998,0.0498069033199944,0.08120013980835017,6-stretch-all-three-axes,False
0.11424698706474137,0.06176753308556797,0.04276582219668871,0.10438729725033097,0.8083107416377651,0.08032912799745898,961,1.2075569999999995,1.4716199999999997,0.0680832567974334,0.10220014166515223,6-stretch-all-three-axes,False
0.11486810743602568,0.066055842235279,0.04307290941916822,0.10499688577955282,0.8151139945939079,0.08061463445812432,962,1.1915649999999998,1.4579490000000002,0.0879677912479581,0.12360014355732185,6-stretch-all-three-axes,False
0.11188913158857829,0.07572620669766757,0.044666019842002705,0.1002613515442671,0.8402359069046148,0.08542301056108385,963,1.1897660000000005,1.4684920000000012,0.0496459875390932,0.041200136271584586,6-stretch-all-three-axes,False
0.11096723060292854,0.08408202631410659,0.045993079030383265,0.09821152233995668,0.8628411834329,0.0913006376622772,964,1.1721430000000002,1.4608430000000006,0.0600776378181547,0.021800134556253126,6-stretch-all-three-axes,False
0.10999250619676511,0.09161794606463478,0.047890745600663226,0.0959437685238512,0.8877799480573362,0.09446125267944548,965,1.1539249999999992,1.4538259999999994,0.0738912796823985,0.002800132876289385,6-stretch-all-three-axes,False
0.10896785008372123,0.09831229675705905,0.05004336084336967,0.0934226746294713,0.9152792964611747,0.0989562886285095,966,1.1349470000000004,1.4475550000000013,0.0892800090308417,-0.01579986876830669,6-stretch-all-three-axes,False
0.11357347165840631,0.05692577763784787,0.042760656889449036,0.10352381259001404,0.8042819383967752,0.08119707596785256,967,1.2237459999999984,1.485542999999998,0.0498069033199944,0.08120013980835017,6-stretch-all-three-axes,False
0.11433500140831827,0.06213334151380019,0.04234629157606709,0.10475260497647514,0.803783036199185,0.07838193590450927,968,1.2075969999999998,1.4716239999999994,0.0611337031593606,0.10180014162978479,6-stretch-all-three-axes,False
0.11504398177897497,0.06677137706470568,0.042180269790195554,0.10570077322022894,0.8064877690133986,0.07637733419989853,969,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
0.11570233511822257,0.07087156266155867,0.04230218744393578,0.10638486002818805,0.8120619136956753,0.07573254366044078,970,1.1759110000000002,1.4446019999999988,0.0948416276784297,0.14420014537875647,6-stretch-all-three-axes,False
0.11250039168007428,0.07944406574182111,0.044655874010242194,0.1009651646739043,0.845342512447701,0.08546481798371963,971,1.1736550000000001,1.4554019999999994,0.0679656259924808,0.06220013812838665,6-stretch-all-three-axes,False
0.1115500138648096,0.08725430085522583,0.04635135173357264,0.09884851072131196,0.8681639164705253,0.0896967135536087,972,1.155977,1.4481260000000002,0.0759205163551155,0.04280013641305519,6-stretch-all-three-axes,False
0.11055167850577848,0.09422419557028608,0.04843633128202566,0.09649284845077899,0.893409376175814,0.09370606310327573,973,1.137689,1.4415070000000014,0.0872612368175035,0.02380013473309145,6-stretch-all-three-axes,False
0.10950620875062579,0.10037595396883646,0.0506296808736739,0.09389630074861469,0.9209723560386419,0.09827879960071129,974,1.1185929999999988,1.4356370000000003,0.100625654036956,0.005200133088495373,6-stretch-all-three-axes,False
0.11424697966327046,0.06176700976177875,0.04276582520813315,0.1043872560263402,0.8083107079696583,0.08032893328543853,975,1.2075569999999995,1.4716199999999997,0.0680832567974334,0.10220014166515223,6-stretch-all-three-axes,False
0.11504397989105078,0.06677134549220541,0.04218027547522238,0.1057007728174258,0.8064877566809833,0.07637732726486335,976,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
0.11579048548124286,0.07122258905156857,0.04188692695126295,0.10671721155205875,0.808002770069696,0.07488711848341399,977,1.1759530000000007,1.4446430000000001,0.0897024756492974,0.14380014534338892,6-stretch-all-three-axes,False
0.11648802542034767,0.07515619870873888,0.04185087345903103,0.10746493261614473,0.8123512948048422,0.07426356068267899,978,1.1604569999999992,1.4315280000000001,0.1055913660225677,0.16520014723555854,6-stretch-all-three-axes,False
0.11305555308058703,0.08254664712109326,0.045473383714881944,0.10145676458057498,0.8527400678821969,0.08570993480710976,979,1.1576419999999992,1.4423909999999989,0.0878767816743926,0.08360014002055627,6-stretch-all-three-axes,False
0.11207747906140486,0.08977688575320361,0.047175661663137046,0.0992898382164117,0.8755950772011405,0.08901791510019971,980,1.1399320000000002,1.4354850000000017,0.0941643629221078,0.06420013830522481,6-stretch-all-three-axes,False
0.11105337170466398,0.09619228902823904,0.04928146039866113,0.09687723392481408,0.900799214753588,0.09272694261737101,981,1.1215270000000004,1.4291759999999996,0.103525484262666,0.04520013662526107,6-stretch-all-three-axes,False
0.10998702853441282,0.10180249621499483,0.051470292711137594,0.09422933110335602,0.9281907986361736,0.09869356914518959,982,1.1022930000000013,1.4236439999999995,0.1150153237236858,0.02660013498066499,6-stretch-all-three-axes,False
0.1148681077512198,0.0660559196914318,0.04307288810583863,0.1049968777855053,0.8151141202378633,0.08061462377812523,983,1.1915649999999998,1.4579490000000002,0.0879677912479581,0.12360014355732185,6-stretch-all-three-axes,False
0.11570234656232428,0.07087189843480814,0.0423021903200691,0.10638488292017068,0.812061936438724,0.07573261152582642,984,1.1759110000000002,1.4446029999999999,0.0948416276784297,0.14420014537875647,6-stretch-all-three-axes,False
0.1164880253994377,0.07515618876617253,0.04185087370185447,0.10746493212939057,0.8123512910805107,0.07426356669485759,985,1.1604569999999992,1.4315280000000001,0.1055913660225677,0.16520014723555854,6-stretch-all-three-axes,False
0.11722694291347496,0.07893561323884879,0.04166318381865622,0.10827569137980154,0.8154247687821469,0.07365117546241404,986,1.1451319999999998,1.4186729999999992,0.1193839981714925,0.18660014912772815,6-stretch-all-three-axes,False
0.11029327045772763,0.06527012981157021,0.04592198452283242,0.09742615451429114,0.8479334905120759,0.09291658106558312,987,1.2224350000000008,1.4951360000000022,0.0494845484887588,0.0012001327348190038,6-stretch-all-three-axes,False
0.1094088545155179,0.07448289950580986,0.04697301906950422,0.0956545808294616,0.8683729387397301,0.09479432638694481,988,1.2046009999999994,1.4862449999999967,0.0599442993637751,-0.018199868980512457,6-stretch-all-three-axes,False
0.10846717015956298,0.08289376163081393,0.04855406382008361,0.09364198097071239,0.8916111406255024,0.09787911898286664,989,1.1862819999999985,1.477993999999999,0.073782909088128,-0.0371998706604762,6-stretch-all-three-axes,False
0.10747114553394252,0.0904298025164422,0.05063889295140674,0.09142240033363982,0.9171900409986695,0.09811470396093618,990,1.1673179999999999,1.4704429999999995,0.0891903384507072,-0.05579987230507227,6-stretch-all-three-axes,False
0.11188913196640342,0.07572654000960612,0.044666028541052935,0.10026136367980981,0.8402360985053495,0.08542305375778188,991,1.1897660000000005,1.4684920000000012,0.0496459875390932,0.041200136271584586,6-stretch-all-three-axes,False
0.11260125324740469,0.07997594732043342,0.04444404555127898,0.10127311876584656,0.8413611124101821,0.08446873064695787,992,1.1737869999999995,1.4555919999999993,0.061002673075705,0.06180013809301921,6-stretch-all-three-axes,False
0.11325810661440538,0.0836057671335824,0.04422741665485635,0.10202872254972079,0.8453573885729838,0.08481468466476076,993,1.1579319999999989,1.4428260000000002,0.076654604298759,0.08280013994982127,6-stretch-all-three-axes,False
0.11386080746194051,0.08663412894083351,0.044583412816326905,0.10258054663288173,0.851536461505613,0.08340216058623039,994,1.1421670000000006,1.430154,0.0947572203111636,0.10420014184199089,6-stretch-all-three-axes,False
0.10940885339736943,0.07448296800729487,0.04697301494468716,0.09565458326235483,0.8683730207236562,0.0947942984966576,995,1.2046009999999994,1.4862449999999967,0.0599442993637751,-0.018199868980512457,6-stretch-all-three-axes,False
0.10854006113113905,0.06861366558231968,0.04809547134532078,0.09399770198164875,0.8760839952124739,0.09924649821272637,996,1.221161,1.4993630000000007,0.0688325323759882,-0.03759987069584392,6-stretch-all-three-axes,False
0.1076139235338093,0.07741015356957599,0.04929553634332449,0.09214428956334177,0.8980120945177493,0.10057455763913577,997,1.2027129999999997,1.490370999999998,0.0811696751292287,-0.05659987237580766,6-stretch-all-three-axes,False
0.1066295129126843,0.08532582457199589,0.05139532441509565,0.09006570472964781,0.9225302098313934,0.10200570440027118,998,1.1836549999999995,1.4820590000000013,0.0953913778075842,-0.07519987402040373,6-stretch-all-three-axes,False
0.11096723075640455,0.08408201805429805,0.04599308093763075,0.09821152200515848,0.862841181915161,0.09130063940364028,999,1.1721430000000002,1.4608430000000006,0.0600776378181547,0.021800134556253126,6-stretch-all-three-axes,False
0.111657967405477,0.08786781696430297,0.045813650469074096,0.09912295367876563,0.8645233341491874,0.0897154754280558,1000,1.1561569999999999,1.4484110000000001,0.0697561797223652,0.04240013637768775,6-stretch-all-three-axes,False
0.11229196815494592,0.09098644238069262,0.046162016069632945,0.09980765423038204,0.8687540539574652,0.08843991027577446,1001,1.1402870000000005,1.4361060000000005,0.0837885842300543,0.06340013823448981,6-stretch-all-three-axes,False
0.11287174986105808,0.09349432834937413,0.0466862640548955,0.10028431642861702,0.8751579175344186,0.08812320560950564,1002,1.124486000000001,1.4238110000000006,0.10061575069628,0.08480014012665943,6-stretch-all-three-axes,False
0.10846717005558366,0.0828937686775893,0.048554065548157735,0.09364197953560087,0.8916111617169472,0.09787912561824004,1003,1.1862819999999985,1.477993999999999,0.073782909088128,-0.0371998706604762,6-stretch-all-three-axes,False
0.10761391940002665,0.07741024300921326,0.04929551545206221,0.09214428805316288,0.8980122535002569,0.10057456196537311,1004,1.2027129999999997,1.490370999999998,0.0811696751292287,-0.05659987237580766,6-stretch-all-three-axes,False
0.10669958438514349,0.07114334842633058,0.05073407857928584,0.09040622631083338,0.9076678564569461,0.10635264285199166,1005,1.2193490000000011,1.5030030000000014,0.0918646548345859,-0.0755998740557714,6-stretch-all-three-axes,False
0.10572735366552918,0.07942621001509313,0.05226632582773136,0.0884913842882416,0.9308320060484241,0.10790858786108672,1006,1.20017,1.4938919999999989,0.1046427905176575,-0.09419987570036747,6-stretch-all-three-axes,False
0.10999249477128185,0.09161796711616743,0.04789076251444592,0.09594373800349862,0.8877804415128937,0.09446105803940306,1007,1.1539249999999992,1.4538259999999994,0.0738912796823985,0.002800132876289385,6-stretch-all-three-axes,False
0.11066535591933349,0.09491489821619199,0.047973695429341066,0.09675200087226143,0.8899469504389549,0.09279526371355193,1008,1.1379110000000003,1.4418949999999993,0.081954397421688,0.023400134697724007,6-stretch-all-three-axes,False
0.11127957664396393,0.09755011859787195,0.0482541287581592,0.0973326375007593,0.8945845155081248,0.09350369029445547,1009,1.1219560000000015,1.4299890000000004,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.11183926593741003,0.09955683964001792,0.04879654071377172,0.09775809377725389,0.9008878393508924,0.09267670210485339,1010,1.1060500000000002,1.4180580000000003,0.1094263585041056,0.06580013844669569,6-stretch-all-three-axes,False
0.10747114548467163,0.09042980539665456,0.050638889798403176,0.09142240065084571,0.9171900409395041,0.0981147102235668,1011,1.1673179999999999,1.4704429999999995,0.0891903384507072,-0.05579987230507227,6-stretch-all-three-axes,False
0.10662951384698005,0.08532581487089479,0.0513953291923372,0.09006570563377743,0.9225301907213923,0.10200570164259953,1012,1.1836549999999995,1.4820590000000013,0.0953913778075842,-0.07519987402040373,6-stretch-all-three-axes,False
0.10572736194483248,0.07942552423916564,0.052266316420036964,0.08849141049349553,0.9308310497070694,0.10790859275946149,1013,1.2001690000000007,1.4938909999999996,0.1046427905176575,-0.09419987570036747,6-stretch-all-three-axes,False
0.10476549166146908,0.07271676363063209,0.05394552680691158,0.08672454700613967,0.9419258565656966,0.11325971855667279,1014,1.2169119999999998,1.506048999999999,0.1160220341433776,-0.11279987734496355,6-stretch-all-three-axes,False
0.10896785067148419,0.09831236331817284,0.050043374866788025,0.09342267076287551,0.9152793915405257,0.09895627050442654,1015,1.1349470000000004,1.4475550000000013,0.0892800090308417,-0.01579986876830669,6-stretch-all-three-axes,False
0.10962543406329657,0.10114334107411015,0.050164825042383517,0.09411480181042277,0.917940752196718,0.09927595844481445,1016,1.118847000000002,1.4361280000000018,0.0960599919643798,0.004800133053127931,6-stretch-all-three-axes,False
0.11022410324762599,0.10329703817791545,0.050493215078235516,0.09463150538802807,0.9225493831718858,0.09985637860815358,1017,1.102779,1.4246599999999994,0.1066870390160619,0.025800134909929995,6-stretch-all-three-axes,False
0.11076686377336617,0.10482379062000217,0.051010663086379235,0.09501753170676723,0.9285684303303949,0.09936849606798746,1018,1.0867379999999989,1.413104999999998,0.1203541720710744,0.04720013680209961,6-stretch-all-three-axes,False
0.11188912829619074,0.07572551270310354,0.04466603741252187,0.10026135713351339,0.8402352102121499,0.0854230102532709,1019,1.1897650000000013,1.468491000000002,0.0496459875390932,0.041200136271584586,6-stretch-all-three-axes,False
0.11096723024017752,0.08408201153373776,0.04599308395851093,0.09821151992097442,0.8628411911582895,0.0913006371721811,1020,1.1721430000000002,1.4608430000000006,0.0600776378181547,0.021800134556253126,6-stretch-all-three-axes,False
0.10999249847152827,0.09161785904389107,0.04789077337681192,0.09594374378577201,0.8877802092162744,0.09446110827867303,1021,1.1539249999999992,1.4538259999999994,0.0738912796823985,0.002800132876289385,6-stretch-all-three-axes,False
0.10896784930406965,0.098312269479361,0.050043357709745856,0.09342267146701365,0.915279320918889,0.09895628466805703,1022,1.1349470000000004,1.4475550000000013,0.0892800090308417,-0.01579986876830669,6-stretch-all-three-axes,False
0.11357347182716765,0.0569257742187369,0.04276065376929307,0.10352381093979132,0.8042819418472207,0.08119708535327454,1023,1.2237459999999984,1.485542999999998,0.0498069033199944,0.08120013980835017,6-stretch-all-three-axes,False
0.114335002558075,0.062133390352236285,0.0423462934639668,0.10475260909045654,0.8037830464463823,0.0783819158454378,1024,1.2075969999999998,1.4716239999999994,0.0611337031593606,0.10180014162978479,6-stretch-all-three-axes,False
0.11504398034475147,0.06677133636531753,0.0421802757729736,0.1057007715966188,0.8064877649308968,0.07637732857212136,1025,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
0.11570234495434842,0.07087187026551177,0.04230219541577173,0.106384881055657,0.8120619422125868,0.07573260433225427,1026,1.1759110000000002,1.4446029999999999,0.0948416276784297,0.14420014537875647,6-stretch-all-three-axes,False
0.1126012534453172,0.0799755712359718,0.04444411342434753,0.10127309689071574,0.8413609908431283,0.08446865564601622,1027,1.1737869999999995,1.455591,0.061002673075705,0.06180013809301921,6-stretch-all-three-axes,False
0.11165796531387744,0.08786781828072301,0.04581364899040156,0.09912294920734938,0.8645233897617888,0.08971542014079799,1028,1.1561569999999999,1.4484110000000001,0.0697561797223652,0.04240013637768775,6-stretch-all-three-axes,False
0.11066535588230467,0.0949148962365344,0.047973700124189306,0.09675199951891729,0.8899469633527699,0.09279525861862539,1029,1.1379110000000003,1.4418949999999993,0.081954397421688,0.023400134697724007,6-stretch-all-three-axes,False
0.10962543624519154,0.10114336944607984,0.0501648209285422,0.09411480218226363,0.9179407550398776,0.09927595639706675,1030,1.118847000000002,1.4361280000000018,0.0960599919643798,0.004800133053127931,6-stretch-all-three-axes,False
0.1143349997103316,0.06213332208954979,0.04234629152643002,0.10475260506587243,0.8037830256744601,0.07838193745025777,1031,1.2075969999999998,1.4716239999999994,0.0611337031593606,0.10180014162978479,6-stretch-all-three-axes,False
0.11512490548202647,0.0523552063874107,0.04175957885323164,0.10604061740115792,0.7898781561212727,0.07895591792331982,1032,1.229772999999999,1.4803679999999995,0.0706677557704103,0.12240014345121941,6-stretch-all-three-axes,False
0.11586395396491943,0.05749907343876362,0.04144176214789137,0.10708168798432478,0.7918392599334819,0.07633018578127698,1033,1.2079669999999991,1.4663449999999996,0.0845490032078696,0.14340014530802148,6-stretch-all-three-axes,False
0.1165536670145121,0.06210544727822714,0.041435778941567414,0.107838561124942,0.7968399703231328,0.07538081655176014,1034,1.192149999999999,1.4525519999999998,0.1012498710337125,0.1648001472001911,6-stretch-all-three-axes,False
0.11325810782452238,0.08360581872622416,0.04422742562007306,0.10202872655140642,0.8453574091250802,0.08481469068630157,1035,1.1579319999999989,1.4428260000000002,0.076654604298759,0.08280013994982127,6-stretch-all-three-axes,False
0.11229196844062297,0.09098644668574289,0.04616201679568463,0.09980765560409503,0.8687540443502091,0.08843990992906817,1036,1.1402870000000005,1.4361060000000005,0.0837885842300543,0.06340013823448981,6-stretch-all-three-axes,False
0.11127957652374382,0.09755010933413938,0.04825412939783963,0.09733263991368474,0.8945845074648119,0.09350368057910027,1037,1.1219560000000015,1.4299890000000004,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.1102241024134496,0.10329701367356618,0.05049321489596586,0.09463150176050661,0.9225493992428258,0.0998563742533696,1038,1.102779,1.4246599999999994,0.1066870390160619,0.025800134909929995,6-stretch-all-three-axes,False
0.1150439809180233,0.06677134613979047,0.04218027210793164,0.10570076698254799,0.8064878018481628,0.07637732980629341,1039,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
0.11586395399467166,0.057499096457431766,0.04144173763801625,0.10708168342053051,0.7918393489085052,0.07633018193620165,1040,1.2079669999999991,1.4663449999999996,0.0845490032078696,0.14340014530802148,6-stretch-all-three-axes,False
0.1166346063781202,0.062406136369223326,0.041033306618792224,0.10819946083639002,0.7925620034924069,0.07386204444050133,1041,1.1921960000000005,1.452572,0.0964527665816918,0.16440014716482354,6-stretch-all-three-axes,False
0.11735921411300146,0.06679313446442853,0.04087242912727994,0.10904462029181144,0.7961767727814675,0.07171776700537369,1042,1.176582999999999,1.4390220000000005,0.1113828470733326,0.18580014905699316,6-stretch-all-three-axes,False
0.11386080626474027,0.0866340841509139,0.044583423864079035,0.10258053844202589,0.8515364814612716,0.08340217306915274,1043,1.1421670000000006,1.430154,0.0947572203111636,0.10420014184199089,6-stretch-all-three-axes,False
0.11287175042535524,0.09349434498027182,0.046686273096030816,0.1002843149153094,0.8751579441109818,0.0881232104737831,1044,1.124486000000001,1.4238110000000006,0.10061575069628,0.08480014012665943,6-stretch-all-three-axes,False
0.11183928060012466,0.09955719639299496,0.04879647755779043,0.09775811003941894,0.9008879055813132,0.09267677937710778,1045,1.1060500000000002,1.4180580000000003,0.1094263585041056,0.06580013844669569,6-stretch-all-three-axes,False
0.11076685870332602,0.104823478368561,0.05101066499367914,0.09501750882087602,0.9285683728244476,0.0993683967659381,1046,1.0867379999999989,1.413104999999998,0.1203541720710744,0.04720013680209961,6-stretch-all-three-axes,False
0.11570234678537665,0.07087189237200571,0.042302195070345876,0.10638488252578651,0.812061933596792,0.07573260812514072,1047,1.1759110000000002,1.4446029999999999,0.0948416276784297,0.14420014537875647,6-stretch-all-three-axes,False
0.1165536674403706,0.06210544428079252,0.04143577686928709,0.10783856307167539,0.7968399411661622,0.07538082344907934,1048,1.192149999999999,1.4525519999999998,0.1012498710337125,0.1648001472001911,6-stretch-all-three-axes,False
0.11735921419068605,0.0667931530197506,0.040872428307342806,0.1090446264912719,0.7961767383171956,0.07171778488188198,1049,1.176582999999999,1.4390220000000005,0.1113828470733326,0.18580014905699316,6-stretch-all-three-axes,False
0.11811945888342758,0.07097858453484612,0.040589338903674485,0.10995152058790078,0.7985934714696074,0.07046058921735499,1050,1.161169000000001,1.4257149999999994,0.1245357019615679,0.20720015094916278,6-stretch-all-three-axes,False
0.11081931729836848,0.06923466674023086,0.046593689867151386,0.09801443541985232,0.855080544672371,0.09354605626192872,1051,1.2056750000000012,1.4812709999999996,0.0678477912459522,0.022200134591621068,6-stretch-all-three-axes,False
0.10989741432709225,0.0777742351211519,0.04772600103630783,0.09618991322347209,0.8757268798881699,0.09522590461838883,1052,1.1877910000000007,1.4727250000000005,0.075815046422408,0.002800132876289607,6-stretch-all-three-axes,False
0.10892134462795176,0.08550208667084545,0.04969815673992965,0.09413160293538737,0.8989363442882745,0.09600637203899909,1053,1.1694010000000006,1.4648069999999986,0.087169489566734,-0.016199868803674133,6-stretch-all-three-axes,False
0.10789446247869475,0.09237797637408306,0.05189480652740146,0.09180558627678115,0.924929953783084,0.09954683406856918,1054,1.15034,1.4575829999999996,0.1005461024146122,-0.03479987044827021,6-stretch-all-three-axes,False
0.11250039280677346,0.07944410914157068,0.04465587830058799,0.10096517324415971,0.8453425393147975,0.08546478849477962,1055,1.1736550000000001,1.4554019999999994,0.0679656259924808,0.06220013812838665,6-stretch-all-three-axes,False
0.11325810642215285,0.08360578485640495,0.04422742284618089,0.10202872446010852,0.8453573948013534,0.08481469549003538,1056,1.1579319999999989,1.4428260000000002,0.076654604298759,0.08280013994982127,6-stretch-all-three-axes,False
0.11396162951888354,0.08714537530676454,0.04450843029619293,0.10284905582321974,0.8480722754254011,0.08397856915819374,1057,1.142335000000001,1.4304000000000014,0.0896132278071564,0.10380014180662334,6-stretch-all-three-axes,False
0.11461460953678634,0.09012404738778693,0.04445970702145349,0.10344407050118343,0.8531231504962961,0.08305764153790451,1058,1.1268150000000006,1.4180599999999988,0.10551555827894,0.12520014369879295,6-stretch-all-three-axes,False
0.10989740157127215,0.077774912348936,0.04772597805897292,0.09618987831737522,0.8757280033333865,0.09522573904209412,1059,1.1877920000000017,1.4727260000000015,0.075815046422408,0.002800132876289607,6-stretch-all-three-axes,False
0.10898603340649685,0.07200014656387933,0.049171968954119384,0.09448342086416862,0.8842626690459209,0.10057197369645117,1060,1.203994999999999,1.4854249999999993,0.0830212006123102,-0.016599868839041854,6-stretch-all-three-axes,False
0.10801995289394258,0.08005594264208075,0.0508003371609138,0.09257522792479991,0.906315451104714,0.10235017021222682,1061,1.1854760000000009,1.4767300000000034,0.0935046437264082,-0.035599870519005594,6-stretch-all-three-axes,False
0.10700119046484471,0.0872482458774477,0.05275175822798101,0.09043445066689759,0.9308621086912584,0.1028233863962845,1062,1.166311,1.4687110000000008,0.1060854240593271,-0.05419987216360167,6-stretch-all-three-axes,False
0.11155001277674573,0.0872542662659156,0.04635135532947483,0.09884850929468698,0.8681638980656324,0.08969670078246796,1063,1.155977,1.4481260000000002,0.0759205163551155,0.04280013641305519,6-stretch-all-three-axes,False
0.11229195784741024,0.0909860650471846,0.04616201253363752,0.09980763723030112,0.8687538742514518,0.08843988124033822,1064,1.1402870000000005,1.4361060000000005,0.0837885842300543,0.06340013823448981,6-stretch-all-three-axes,False
0.1129787520322818,0.09408987219291821,0.04627437916237428,0.10052591867805699,0.871944878657505,0.088612950523756,1065,1.1246999999999994,1.424145999999999,0.0957868941196805,0.08440014009129188,6-stretch-all-three-axes,False
0.1136129118881423,0.09660085884088919,0.046503978323337115,0.10105230564015147,0.8771394730632708,0.08794425401906375,1066,1.1091289999999996,1.4122099999999995,0.1108067305085479,0.1058001419834615,6-stretch-all-three-axes,False
0.10892134595533738,0.08550208994493182,0.049698150510766835,0.09413160422459092,0.8989363234622242,0.09600637994040156,1067,1.1694010000000006,1.4648069999999986,0.087169489566734,-0.016199868803674133,6-stretch-all-three-axes,False
0.10801995210578047,0.0800559430154695,0.05080032545903063,0.09257522829047984,0.9063154617147751,0.10235017052959046,1068,1.1854760000000009,1.4767300000000034,0.0935046437264082,-0.035599870519005594,6-stretch-all-three-axes,False
0.10706286029917976,0.07388078056848624,0.0520331938522538,0.09081125846122093,0.9164945449759909,0.10695384377601407,1069,1.2017600000000015,1.488957000000001,0.1029257841636176,-0.054599872198969335,6-stretch-all-three-axes,False
0.10604977409314946,0.08134591592123643,0.054082988914055836,0.0888354669566724,0.9396740043955354,0.10836999193438127,1070,1.182420000000001,1.4800239999999967,0.1144758308340251,-0.07319987384356541,6-stretch-all-three-axes,False
0.11055168988081591,0.0942249922152324,0.04843634047401189,0.09649288295347452,0.8934099210208819,0.09370613247960018,1071,1.137690000000001,1.4415080000000007,0.0872612368175035,0.02380013473309145,6-stretch-all-three-axes,False
0.11127956011423697,0.09755014484263909,0.04825417061706328,0.09733258420511802,0.8945850615364407,0.09350362322282052,1072,1.1219559999999995,1.4299889999999995,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.1119523497243776,0.10022632944417315,0.04832770269001184,0.09796971621471208,0.8979801898936309,0.09377984927162446,1073,1.1062630000000002,1.4184899999999985,0.10500346533514,0.06540013841132813,6-stretch-all-three-axes,False
0.11257121927858296,0.1022951573913891,0.048606816543309186,0.09844182083561402,0.9030963700810787,0.09310899862683807,1074,1.0906000000000002,1.406991999999999,0.1188643351610862,0.08680014030349775,6-stretch-all-three-axes,False
0.1078944598629093,0.09237791882484347,0.05189480311864997,0.09180558678257957,0.9249299344348361,0.09954684497191246,1075,1.15034,1.4575829999999996,0.1005461024146122,-0.03479987044827021,6-stretch-all-three-axes,False
0.1070011877235234,0.08724815647966652,0.052751737634841686,0.09043445247263385,0.930862011686818,0.10282342632800998,1076,1.1663100000000008,1.4687110000000008,0.1060854240593271,-0.05419987216360167,6-stretch-all-three-axes,False
0.1060497849107196,0.08134630165078734,0.054083006517421324,0.08883548228697945,0.939674085337,0.1083699888359792,1077,1.182420000000001,1.4800239999999967,0.1144758308340251,-0.07319987384356541,6-stretch-all-three-axes,False
0.10504415129568583,0.07466149364631718,0.05595844124566568,0.08701842185898524,0.951379401752432,0.11386388835987435,1078,1.1987610000000006,1.4916609999999988,0.1249628530587593,-0.09179987548816149,6-stretch-all-three-axes,False
0.10950620115310115,0.10037565039064685,0.050629647292554064,0.09389627669648361,0.9209722702581986,0.09827883547275866,1079,1.1185929999999988,1.4356370000000003,0.100625654036956,0.005200133088495373,6-stretch-all-three-axes,False
0.11022410352487978,0.10329703770652257,0.050493210767874705,0.09463150408005151,0.9225493936997913,0.09985637710663997,1080,1.102779,1.4246599999999994,0.1066870390160619,0.025800134909929995,6-stretch-all-three-axes,False
0.11088506591998913,0.10555471241189264,0.050635952554167696,0.09520030313690767,0.9259503957562496,0.10091495194406387,1081,1.086969999999999,1.413632999999999,0.1163474388709639,0.04680013676673206,6-stretch-all-three-axes,False
0.11149145482380496,0.10720248525112697,0.050845138564793516,0.09564972528942665,0.93062739235394,0.09927796283241688,1082,1.071155000000001,1.402498000000001,0.1289950734436465,0.06820013865890168,6-stretch-all-three-axes,False
0.11250039197399535,0.0794441047583129,0.04465586439297626,0.10096516936523624,0.845342557223373,0.08546477562509742,1083,1.1736550000000001,1.4554019999999994,0.0679656259924808,0.06220013812838665,6-stretch-all-three-axes,False
0.11155001217684855,0.08725427031775437,0.04635135923696513,0.09884850897360913,0.8681639203553956,0.08969670946713947,1084,1.155977,1.4481260000000002,0.0759205163551155,0.04280013641305519,6-stretch-all-three-axes,False
0.11055168237024084,0.09422459101498733,0.048436341153826765,0.09649285929954063,0.8934097444949828,0.0937060483409236,1085,1.137690000000001,1.4415070000000014,0.0872612368175035,0.02380013473309145,6-stretch-all-three-axes,False
0.10950621833681345,0.1003762201129114,0.05062966607147844,0.09389630870405676,0.9209724471438231,0.09827884896427225,1086,1.1185929999999988,1.4356370000000003,0.100625654036956,0.005200133088495373,6-stretch-all-three-axes,False
0.11424699068316677,0.06176661197099731,0.042765795126436704,0.10438729421393278,0.8083098467984896,0.08032913001909463,1087,1.2075560000000003,1.4716190000000005,0.0680832567974334,0.10220014166515223,6-stretch-all-three-axes,False
0.11504397993042358,0.06677133445061836,0.04218027059873039,0.10570077065941826,0.806487767291772,0.0763773282717068,1088,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
